,Time,Blink
2851,13.11.2227,36.0
2852,13.11.2367,37.0
2853,13.11.2547,37.333333333333336
2854,13.11.2666,37.666666666666664
2855,13.11.2876,37.0
2856,13.11.3006,36.666666666666664
2857,13.11.3186,36.666666666666664
2858,13.11.3296,37.333333333333336
2859,13.11.3666,37.333333333333336
2860,13.11.3796,37.0
2861,13.11.3946,36.0
2862,13.11.4056,36.0
2863,13.11.4306,36.0
2864,13.11.4575,36.0
2865,13.11.4725,36.0
2866,13.11.4895,36.0
2867,13.11.5015,36.0
2868,13.11.5205,36.0
2869,13.11.5365,36.0
2870,13.11.5505,36.0
2871,13.11.5655,36.333333333333336
2872,13.11.5825,37.666666666666664
2873,13.11.5975,38.0
2874,13.11.6135,39.0
2875,13.11.6374,38.0
2876,13.11.6614,39.0
2877,13.11.6784,39.0
2878,13.11.6934,40.0
2879,13.11.7054,39.0
2880,13.11.7244,39.0
2881,13.11.7394,38.0
2882,13.11.7554,39.0
2883,13.11.7724,39.0
2884,13.11.7874,40.0
2885,13.11.7993,39.0
2886,13.11.8193,39.0
2887,13.11.8363,38.0
2888,13.11.8513,38.0
2889,13.11.8683,37.0
2890,13.11.8793,37.0
2891,13.11.9003,37.0
2892,13.11.9163,38.0
2893,13.11.9313,38.0
2894,13.11.9463,39.0
2895,13.11.9622,38.0
2896,13.11.9782,39.0
2897,13.11.9902,38.0
2898,13.12.0092,38.0
2899,13.12.0242,37.0
2900,13.12.0532,37.0
2901,13.12.0722,37.0
2902,13.12.0882,37.0
2903,13.12.1052,37.0
2904,13.12.1202,36.666666666666664
2905,13.12.1342,36.666666666666664
2906,13.12.1501,36.666666666666664
2907,13.12.1661,37.0
2908,13.12.1821,38.0
2909,13.12.1971,38.0
2910,13.12.2131,38.666666666666664
2911,13.12.2301,37.666666666666664
2912,13.12.2451,37.666666666666664
2913,13.12.2611,37.0
2914,13.12.2731,37.0
2915,13.12.2941,37.0
2916,13.12.3051,37.0
2917,13.12.3250,37.0
2918,13.12.3390,38.0
2919,13.12.3560,38.0
2920,13.12.3710,39.0
2921,13.12.4050,38.0
2922,13.12.4180,39.0
2923,13.12.4360,38.0
2924,13.12.4520,39.0
2925,13.12.4680,38.0
2926,13.12.4830,38.0
2927,13.12.5019,37.0
2928,13.12.5159,37.0
2929,13.12.5319,37.0
2930,13.12.5469,36.666666666666664
2931,13.12.5639,36.666666666666664
2932,13.12.5789,36.666666666666664
2933,13.12.5949,38.0
2934,13.12.6129,38.0
2935,13.12.6279,38.0
2936,13.12.6429,37.0
2937,13.12.6549,37.0
2938,13.12.6748,37.0
2939,13.12.6918,37.666666666666664
2940,13.12.7098,36.0
2941,13.12.7218,34.333333333333336
2942,13.12.7388,33.0
2943,13.12.7538,30.666666666666668
2944,13.12.7728,29.333333333333332
2945,13.12.8008,26.0
2946,13.12.8158,27.0
2947,13.12.8328,26.0
2948,13.12.8477,25.666666666666668
2949,13.12.8627,24.666666666666668
2950,13.12.8777,24.666666666666668
2951,13.12.8947,24.666666666666668
2952,13.12.9177,25.666666666666668
2953,13.12.9407,28.0
2954,13.12.9557,30.666666666666668
2955,13.12.9717,31.666666666666668
2956,13.12.9837,32.333333333333336
2957,13.13.0017,33.333333333333336
2958,13.13.0186,33.666666666666664
2959,13.13.0336,33.666666666666664
2960,13.13.0506,33.333333333333336
2961,13.13.0646,34.333333333333336
2962,13.13.0796,34.333333333333336
2963,13.13.0956,34.333333333333336
2964,13.13.1116,35.0
2965,13.13.1256,36.0
2966,13.13.1436,37.0
2967,13.13.1596,37.0
2968,13.13.1726,36.0
2969,13.13.1885,35.666666666666664
2970,13.13.2215,35.666666666666664
2971,13.13.2355,36.666666666666664
2972,13.13.2525,37.0
2973,13.13.2685,37.0
2974,13.13.2845,37.0
2975,13.13.2995,37.0
2976,13.13.3165,37.0
2977,13.13.3335,37.0
2978,13.13.3465,36.666666666666664
2979,13.13.3624,36.666666666666664
2980,13.13.3784,36.666666666666664
2981,13.13.3984,37.0
2982,13.13.4244,37.666666666666664
2983,13.13.4384,37.666666666666664
2984,13.13.4544,37.666666666666664
2985,13.13.4724,37.0
2986,13.13.4844,36.666666666666664
2987,13.13.5024,36.666666666666664
2988,13.13.5164,36.666666666666664
2989,13.13.5324,37.0
2990,13.13.5443,37.0
2991,13.13.5553,37.0
2992,13.13.5773,37.0
2993,13.13.6053,37.0
2994,13.13.6253,36.666666666666664
2995,13.13.6383,36.666666666666664
2996,13.13.6573,36.666666666666664
2997,13.13.6733,37.0
2998,13.13.6893,37.0
2999,13.13.7053,36.666666666666664
3000,13.13.7212,36.333333333333336
3001,13.13.7382,36.333333333333336
3002,13.13.7512,36.666666666666664
3003,13.13.7692,37.0
3004,13.13.7832,37.0
3005,13.13.7992,37.0
3006,13.13.8152,37.0
3007,13.13.8322,37.0
3008,13.13.8472,37.0
3009,13.13.8632,37.0
3010,13.13.8772,37.0
3011,13.13.8881,37.0
3012,13.13.9091,37.0
3013,13.13.9251,37.0
3014,13.13.9371,36.666666666666664
3015,13.13.9571,36.333333333333336
3016,13.13.9711,36.333333333333336
3017,13.13.9851,36.666666666666664
3018,13.14.0211,37.666666666666664
3019,13.14.0331,37.666666666666664
3020,13.14.0531,37.333333333333336
3021,13.14.0660,35.666666666666664
3022,13.14.0820,36.333333333333336
3023,13.14.0970,35.666666666666664
3024,13.14.1120,37.666666666666664
3025,13.14.1270,37.0
3026,13.14.1390,37.666666666666664
3027,13.14.1650,36.666666666666664
3028,13.14.1890,37.333333333333336
3029,13.14.2060,36.666666666666664
3030,13.14.2210,36.333333333333336
3031,13.14.2379,35.666666666666664
3032,13.14.2539,36.333333333333336
3033,13.14.2689,36.666666666666664
3034,13.14.2849,36.333333333333336
3035,13.14.3019,36.666666666666664
3036,13.14.3129,36.333333333333336
3037,13.14.3339,36.666666666666664
3038,13.14.3499,36.333333333333336
3039,13.14.3659,36.666666666666664
3040,13.14.3809,37.333333333333336
3041,13.14.3959,37.666666666666664
3042,13.14.4128,37.666666666666664
3043,13.14.4268,37.0
3044,13.14.4388,38.0
3045,13.14.4688,38.0
3046,13.14.4908,38.0
3047,13.14.5018,37.0
3048,13.14.5228,37.0
3049,13.14.5348,37.0
3050,13.14.5558,37.0
3051,13.14.5678,37.0
3052,13.14.5867,35.333333333333336
3053,13.14.5987,33.666666666666664
3054,13.14.6187,30.0
3055,13.14.6307,27.666666666666668
3056,13.14.6507,25.666666666666668
3057,13.14.6667,25.333333333333332
3058,13.14.6787,24.333333333333332
3059,13.14.6997,24.0
3060,13.14.7147,24.0
3061,13.14.7307,26.0
3062,13.14.7427,29.0
3063,13.14.7586,32.0
3064,13.14.7766,34.0
3065,13.14.7896,34.0
3066,13.14.8086,34.0
3067,13.14.8246,33.333333333333336
3068,13.14.8406,29.333333333333332
3069,13.14.8566,26.0
3070,13.14.8856,23.0
3071,13.14.9046,24.0
3072,13.14.9216,24.333333333333332
3073,13.14.9375,26.0
3074,13.14.9525,25.333333333333332
3075,13.14.9675,26.333333333333332
3076,13.14.9835,26.333333333333332
3077,13.14.9945,28.333333333333332
3078,13.15.0135,29.666666666666668
3079,13.15.0295,31.333333333333332
3080,13.15.0445,32.0
3081,13.15.0555,32.666666666666664
3082,13.15.0755,33.0
3083,13.15.0935,35.0
3084,13.15.1084,36.0
3085,13.15.1234,37.0
3086,13.15.1404,36.0
3087,13.15.1564,35.666666666666664
3088,13.15.1724,34.666666666666664
3089,13.15.1894,36.333333333333336
3090,13.15.2024,35.666666666666664
3091,13.15.2214,36.333333333333336
3092,13.15.2334,34.666666666666664
3093,13.15.2544,36.666666666666664
3094,13.15.2664,36.666666666666664
3095,13.15.3013,38.333333333333336
3096,13.15.3143,37.333333333333336
3097,13.15.3293,37.333333333333336
3098,13.15.3453,36.666666666666664
3099,13.15.3653,36.333333333333336
3100,13.15.3783,36.666666666666664
3101,13.15.3973,36.333333333333336
3102,13.15.4103,36.666666666666664
3103,13.15.4213,36.333333333333336
3104,13.15.4413,35.666666666666664
3105,13.15.4582,35.333333333333336
3106,13.15.4732,34.666666666666664
3107,13.15.4902,35.333333333333336
3108,13.15.5092,35.666666666666664
3109,13.15.5222,36.333333333333336
3110,13.15.5372,36.666666666666664
3111,13.15.5552,36.333333333333336
3112,13.15.5702,36.666666666666664
3113,13.15.6062,36.0
3114,13.15.6172,35.666666666666664
3115,13.15.6321,34.0
3116,13.15.6471,30.666666666666668
3117,13.15.6661,28.333333333333332
3118,13.15.6781,26.333333333333332
3119,13.15.6961,26.333333333333332
3120,13.15.7101,25.333333333333332
3121,13.15.7261,26.0
3122,13.15.7411,26.0
3123,13.15.7571,26.0
3124,13.15.7731,27.333333333333332
3125,13.15.7901,30.0
3126,13.15.8130,34.0
3127,13.15.8350,34.666666666666664
3128,13.15.8470,35.333333333333336
3129,13.15.8680,34.0
3130,13.15.8790,34.0
3131,13.15.8990,35.0
3132,13.15.9100,35.333333333333336
3133,13.15.9210,32.333333333333336
3134,13.15.9450,29.0
3135,13.15.9620,27.333333333333332
3136,13.15.9770,28.333333333333332
3137,13.15.9889,27.333333333333332
3138,13.16.0219,25.666666666666668
3139,13.16.0409,24.0
3140,13.16.0569,23.666666666666668
3141,13.16.0729,24.0
3142,13.16.0849,24.666666666666668
3143,13.16.1049,26.0
3144,13.16.1209,27.0
3145,13.16.1369,30.0
3146,13.16.1538,32.0
3147,13.16.1698,34.0
3148,13.16.1858,34.0
3149,13.16.2028,35.0
3150,13.16.2178,36.0
3151,13.16.2308,36.0
3152,13.16.2488,36.0
3153,13.16.2598,36.0
3154,13.16.2788,37.0
3155,13.16.2948,37.0
3156,13.16.3098,36.0
3157,13.16.3257,36.0
3158,13.16.3397,35.0
3159,13.16.3557,35.666666666666664
3160,13.16.3707,35.666666666666664
3161,13.16.3887,36.666666666666664
3162,13.16.4017,37.0
3163,13.16.4377,36.0
3164,13.16.4497,36.0
3165,13.16.4637,35.0
3166,13.16.4797,35.0
3167,13.16.5017,34.0
3168,13.16.5286,34.0
3169,13.16.5436,33.0
3170,13.16.5586,33.333333333333336
3171,13.16.5736,32.333333333333336
3172,13.16.5896,32.333333333333336
3173,13.16.6066,32.0
3174,13.16.6216,32.0
3175,13.16.6376,32.0
3176,13.16.6526,31.0
3177,13.16.6676,31.0
3178,13.16.6815,32.0
3179,13.16.6975,33.0
3180,13.16.7135,33.666666666666664
3181,13.16.7295,33.333333333333336
3182,13.16.7445,33.333333333333336
3183,13.16.7595,33.666666666666664
3184,13.16.7755,34.0
3185,13.16.7915,32.666666666666664
3186,13.16.8075,32.666666666666664
3187,13.16.8235,31.666666666666668
3188,13.16.8534,32.0
3189,13.16.8704,31.0
3190,13.16.8864,31.0
3191,13.16.9014,30.666666666666668
3192,13.16.9174,30.666666666666668
3193,13.16.9324,30.666666666666668
3194,13.16.9494,32.0
3195,13.16.9634,33.0
3196,13.16.9804,34.0
3197,13.16.9954,34.0
3198,13.17.0124,34.0
3199,13.17.0273,33.666666666666664
3200,13.17.0403,32.333333333333336
3201,13.17.0613,31.0
3202,13.17.0763,30.333333333333332
3203,13.17.0913,30.333333333333332
3204,13.17.1083,31.666666666666668
3205,13.17.1243,31.666666666666668
3206,13.17.1393,31.666666666666668
3207,13.17.1573,31.666666666666668
3208,13.17.1713,32.666666666666664
3209,13.17.1893,33.666666666666664
3210,13.17.2032,34.666666666666664
3211,13.17.2212,35.333333333333336
3212,13.17.2342,37.333333333333336
3213,13.17.2532,38.333333333333336
3214,13.17.2652,38.666666666666664
3215,13.17.2852,38.666666666666664
3216,13.17.2972,38.666666666666664
3217,13.17.3172,39.666666666666664
3218,13.17.3442,39.0
3219,13.17.3662,38.666666666666664
3220,13.17.3931,38.666666666666664
3221,13.17.4081,38.333333333333336
3222,13.17.4211,37.666666666666664
3223,13.17.4391,37.666666666666664
3224,13.17.4561,39.0
3225,13.17.4711,40.0
3226,13.17.4871,39.666666666666664
3227,13.17.5021,39.666666666666664
3228,13.17.5201,38.666666666666664
3229,13.17.5341,37.666666666666664
3230,13.17.5500,36.333333333333336
3231,13.17.5650,36.0
3232,13.17.5810,36.0
3233,13.17.5980,36.0
3234,13.17.6130,36.0
3235,13.17.6380,36.333333333333336
3236,13.17.6610,37.333333333333336
3237,13.17.6740,38.333333333333336
3238,13.17.6910,39.333333333333336
3239,13.17.7030,39.333333333333336
3240,13.17.7220,39.333333333333336
3241,13.17.7339,39.0
3242,13.17.7549,39.0
3243,13.17.7709,39.0
3244,13.17.7829,38.333333333333336
3245,13.17.8029,37.333333333333336
3246,13.17.8139,36.333333333333336
3247,13.17.8359,36.0
3248,13.17.8469,36.0
3249,13.17.8649,36.0
3250,13.17.8809,36.0
3251,13.17.8929,36.0
3252,13.17.9108,36.0
3253,13.17.9218,36.333333333333336
3254,13.17.9408,36.666666666666664
3255,13.17.9568,36.666666666666664
3256,13.17.9728,36.333333333333336
3257,13.17.9888,36.0
3258,13.18.0048,36.0
3259,13.18.0208,37.333333333333336
3260,13.18.0538,37.333333333333336
3261,13.18.0658,37.333333333333336
3262,13.18.0857,36.333333333333336
3263,13.18.0997,35.666666666666664
3264,13.18.1157,35.0
3265,13.18.1297,34.0
3266,13.18.1467,34.0
3267,13.18.1617,33.333333333333336
3268,13.18.1787,33.333333333333336
3269,13.18.1957,33.333333333333336
3270,13.18.2077,34.0
3271,13.18.2287,34.333333333333336
3272,13.18.2417,34.666666666666664
3273,13.18.2616,33.666666666666664
3274,13.18.2736,32.333333333333336
3275,13.18.2906,32.0
3276,13.18.3046,32.333333333333336
3277,13.18.3206,33.666666666666664
3278,13.18.3356,32.666666666666664
3279,13.18.3526,32.666666666666664
3280,13.18.3686,31.333333333333332
3281,13.18.4046,31.333333333333332
3282,13.18.4176,31.0
3283,13.18.4295,31.0
3284,13.18.4455,31.0
3285,13.18.4695,31.0
3286,13.18.4805,31.333333333333332
3287,13.18.5015,31.333333333333332
3288,13.18.5255,31.333333333333332
3289,13.18.5425,31.333333333333332
3290,13.18.5575,31.333333333333332
3291,13.18.5735,31.333333333333332
3292,13.18.5895,31.0
3293,13.18.6054,31.0
3294,13.18.6214,31.0
3295,13.18.6384,30.333333333333332
3296,13.18.6544,30.333333333333332
3297,13.18.6704,30.333333333333332
3298,13.18.6864,31.0
3299,13.18.7014,31.0
3300,13.18.7164,31.0
3301,13.18.7314,32.0
3302,13.18.7454,32.0
3303,13.18.7614,33.0
3304,13.18.7733,32.0
3305,13.18.7923,33.0
3306,13.18.8213,32.0
3307,13.18.8383,32.0
3308,13.18.8543,33.0
3309,13.18.8713,35.0
3310,13.18.8863,36.666666666666664
3311,13.18.9013,36.666666666666664
3312,13.18.9183,36.666666666666664
3313,13.18.9333,37.0
3314,13.18.9492,37.0
3315,13.18.9642,36.666666666666664
3316,13.18.9812,37.666666666666664
3317,13.18.9972,37.333333333333336
3318,13.19.0132,37.333333333333336
3319,13.19.0282,36.333333333333336
3320,13.19.0442,36.666666666666664
3321,13.19.0552,37.0
3322,13.19.0752,37.0
3323,13.19.0902,37.666666666666664
3324,13.19.1062,38.666666666666664
3325,13.19.1251,39.333333333333336
3326,13.19.1381,38.333333333333336
3327,13.19.1571,37.0
3328,13.19.1721,36.0
3329,13.19.1931,36.333333333333336
3330,13.19.2091,36.333333333333336
3331,13.19.2241,36.666666666666664
3332,13.19.2391,37.333333333333336
3333,13.19.2671,38.666666666666664
3334,13.19.2831,38.333333333333336
3335,13.19.2970,37.666666666666664
3336,13.19.3120,36.333333333333336
3337,13.19.3330,37.666666666666664
3338,13.19.3600,37.333333333333336
3339,13.19.3770,37.666666666666664
3340,13.19.3930,37.333333333333336
3341,13.19.4040,38.333333333333336
3342,13.19.4240,39.333333333333336
3343,13.19.4390,39.666666666666664
3344,13.19.4560,40.0
3345,13.19.4719,39.0
3346,13.19.4879,38.0
3347,13.19.5029,38.0
3348,13.19.5189,38.0
3349,13.19.5339,38.666666666666664
3350,13.19.5509,38.333333333333336
3351,13.19.5649,38.333333333333336
3352,13.19.5799,38.333333333333336
3353,13.19.6049,37.666666666666664
3354,13.19.6279,37.333333333333336
3355,13.19.6399,36.666666666666664
3356,13.19.6598,36.666666666666664
3357,13.19.6768,37.0
3358,13.19.6878,37.0
3359,13.19.7078,36.666666666666664
3360,13.19.7218,36.666666666666664
3361,13.19.7378,36.333333333333336
3362,13.19.7498,36.666666666666664
3363,13.19.7708,36.666666666666664
3364,13.19.7858,37.0
3365,13.19.8018,37.0
3366,13.19.8178,37.0
3367,13.19.8367,37.0
3368,13.19.8517,37.0
3369,13.19.8677,37.0
3370,13.19.8837,37.666666666666664
3371,13.19.8987,37.666666666666664
3372,13.19.9117,38.666666666666664
3373,13.19.9287,38.666666666666664
3374,13.19.9457,38.333333333333336
3375,13.19.9577,38.0
3376,13.19.9777,37.0
3377,13.19.9887,38.0
3378,13.20.0216,38.0
3379,13.20.0386,39.333333333333336
3380,13.20.0556,38.666666666666664
3381,13.20.0706,38.0
3382,13.20.0866,38.0
3383,13.20.1016,38.0
3384,13.20.1186,38.0
3385,13.20.1306,37.0
3386,13.20.1476,37.0
3387,13.20.1656,37.0
3388,13.20.1785,38.0
3389,13.20.1885,39.0
3390,13.20.2095,40.0
3391,13.20.2295,39.666666666666664
3392,13.20.2415,39.666666666666664
3393,13.20.2615,38.666666666666664
3394,13.20.2725,38.0
3395,13.20.2845,37.0
3396,13.20.3025,37.0
3397,13.20.3185,37.0
3398,13.20.3345,36.666666666666664
3399,13.20.3494,36.333333333333336
3400,13.20.3654,37.0
3401,13.20.3894,38.0
3402,13.20.4144,39.333333333333336
3403,13.20.4274,38.666666666666664
3404,13.20.4434,38.0
3405,13.20.4694,37.0
3406,13.20.4904,37.0
3407,13.20.5014,37.0
3408,13.20.5213,37.0
3409,13.20.5343,37.0
3410,13.20.5543,38.0
3411,13.20.5703,39.0
3412,13.20.5853,39.0
3413,13.20.5973,38.0
3414,13.20.6183,38.0
3415,13.20.6343,38.0
3416,13.20.6503,39.0
3417,13.20.6663,39.0
3418,13.20.6783,39.0
3419,13.20.6903,38.0
3420,13.20.7132,38.0
3421,13.20.7252,38.0
3422,13.20.7452,39.0
3423,13.20.7612,39.0
3424,13.20.7732,39.0
3425,13.20.7912,38.0
3426,13.20.8072,38.0
3427,13.20.8232,38.0
3428,13.20.8382,38.0
3429,13.20.8552,37.0
3430,13.20.8851,37.0
3431,13.20.8971,37.0
3432,13.20.9191,37.0
3433,13.20.9311,37.0
3434,13.20.9511,37.0
3435,13.20.9671,37.0
3436,13.20.9821,37.0
3437,13.20.9991,37.0
3438,13.21.0141,37.0
3439,13.21.0301,37.0
3440,13.21.0460,37.0
3441,13.21.0620,38.0
3442,13.21.0740,38.0
3443,13.21.0940,39.0
3444,13.21.1060,37.666666666666664
3445,13.21.1240,38.333333333333336
3446,13.21.1410,37.0
3447,13.21.1570,38.333333333333336
3448,13.21.1710,37.666666666666664
3449,13.21.1890,39.0
3450,13.21.2010,37.666666666666664
3451,13.21.2209,38.333333333333336
3452,13.21.2329,37.0
3453,13.21.2529,38.0
3454,13.21.2649,37.0
3455,13.21.3019,38.333333333333336
3456,13.21.3129,37.333333333333336
3457,13.21.3299,37.333333333333336
3458,13.21.3469,36.333333333333336
3459,13.21.3659,36.666666666666664
3460,13.21.3799,36.666666666666664
3461,13.21.3918,36.666666666666664
3462,13.21.4098,36.333333333333336
3463,13.21.4228,36.333333333333336
3464,13.21.4408,36.333333333333336
3465,13.21.4568,36.333333333333336
3466,13.21.4688,36.333333333333336
3467,13.21.4888,36.0
3468,13.21.5008,36.0
3469,13.21.5198,36.0
3470,13.21.5358,36.0
3471,13.21.5518,36.0
3472,13.21.5747,36.0
3473,13.21.6057,36.0
3474,13.21.6177,36.333333333333336
3475,13.21.6287,36.333333333333336
3476,13.21.6447,36.666666666666664
3477,13.21.6557,36.333333333333336
3478,13.21.6767,36.333333333333336
3479,13.21.6917,36.0
3480,13.21.7177,36.0
3481,13.21.7386,36.0
3482,13.21.7556,34.0
3483,13.21.7676,33.0
3484,13.21.7786,29.666666666666668
3485,13.21.7916,28.333333333333332
3486,13.21.8166,25.666666666666668
3487,13.21.8326,25.333333333333332
3488,13.21.8446,25.0
3489,13.21.8566,26.0
3490,13.21.8776,26.0
3491,13.21.8946,27.0
3492,13.21.9076,27.333333333333332
3493,13.21.9205,28.666666666666668
3494,13.21.9315,29.0
3495,13.21.9445,29.666666666666668
3496,13.21.9565,30.666666666666668
3497,13.21.9735,31.333333333333332
3498,13.22.0215,32.333333333333336
3499,13.22.0335,33.333333333333336
3500,13.22.0445,34.333333333333336
3501,13.22.0575,35.333333333333336
3502,13.22.0864,35.0
3503,13.22.1004,35.0
3504,13.22.1274,34.0
3505,13.22.1394,35.0
3506,13.22.1514,36.0
3507,13.22.1764,37.0
3508,13.22.1914,36.666666666666664
3509,13.22.2074,36.666666666666664
3510,13.22.2254,36.333333333333336
3511,13.22.2374,36.333333333333336
3512,13.22.2524,36.0
3513,13.22.2673,36.0
3514,13.22.2843,36.0
3515,13.22.2953,37.333333333333336
3516,13.22.3073,37.333333333333336
3517,13.22.3293,37.666666666666664
3518,13.22.3423,36.333333333333336
3519,13.22.3603,36.666666666666664
3520,13.22.3763,36.333333333333336
3521,13.22.3893,36.666666666666664
3522,13.22.4073,36.333333333333336
3523,13.22.4372,36.666666666666664
3524,13.22.4542,36.333333333333336
3525,13.22.4712,36.333333333333336
3526,13.22.4862,36.0
3527,13.22.5042,36.0
3528,13.22.5192,36.0
3529,13.22.5352,36.0
3530,13.22.5502,36.333333333333336
3531,13.22.5652,36.333333333333336
3532,13.22.5812,36.333333333333336
3533,13.22.5972,36.333333333333336
3534,13.22.6121,36.333333333333336
3535,13.22.6281,36.666666666666664
3536,13.22.6451,36.333333333333336
3537,13.22.6601,36.333333333333336
3538,13.22.6741,36.0
3539,13.22.6901,36.0
3540,13.22.7091,36.333333333333336
3541,13.22.7231,36.333333333333336
3542,13.22.7411,36.333333333333336
3543,13.22.7551,36.0
3544,13.22.7711,36.0
3545,13.22.7860,36.0
3546,13.22.8060,37.333333333333336
3547,13.22.8180,38.333333333333336
3548,13.22.8530,38.666666666666664
3549,13.22.8800,37.333333333333336
3550,13.22.8960,36.666666666666664
3551,13.22.9130,36.333333333333336
3552,13.22.9270,37.666666666666664
3553,13.22.9390,38.333333333333336
3554,13.22.9510,39.666666666666664
3555,13.22.9779,39.333333333333336
3556,13.22.9899,38.666666666666664
3557,13.23.0069,37.333333333333336
3558,13.23.0209,36.666666666666664
3559,13.23.0379,37.333333333333336
3560,13.23.0529,38.666666666666664
3561,13.23.0689,39.666666666666664
3562,13.23.0839,40.0
3563,13.23.0999,39.0
3564,13.23.1109,38.666666666666664
3565,13.23.1319,37.666666666666664
3566,13.23.1478,37.333333333333336
3567,13.23.1588,37.666666666666664
3568,13.23.1768,37.333333333333336
3569,13.23.1898,37.666666666666664
3570,13.23.2088,36.333333333333336
3571,13.23.2268,36.666666666666664
3572,13.23.2378,36.333333333333336
3573,13.23.2548,36.666666666666664
3574,13.23.2708,36.333333333333336
3575,13.23.2858,36.666666666666664
3576,13.23.3008,36.333333333333336
3577,13.23.3177,36.333333333333336
3578,13.23.3337,36.0
3579,13.23.3657,36.333333333333336
3580,13.23.3797,36.333333333333336
3581,13.23.3967,36.666666666666664
3582,13.23.4137,36.666666666666664
3583,13.23.4257,37.0
3584,13.23.4437,37.0
3585,13.23.4567,37.0
3586,13.23.4757,37.0
3587,13.23.4926,37.0
3588,13.23.5076,37.0
3589,13.23.5236,37.0
3590,13.23.5416,38.0
3591,13.23.5566,38.666666666666664
3592,13.23.5736,39.666666666666664
3593,13.23.5876,39.333333333333336
3594,13.23.6026,39.666666666666664
3595,13.23.6376,38.333333333333336
3596,13.23.6496,38.666666666666664
3597,13.23.6665,37.333333333333336
3598,13.23.6845,38.666666666666664
3599,13.23.6985,37.666666666666664
3600,13.23.7135,38.0
3601,13.23.7295,38.0
3602,13.23.7435,39.0
3603,13.23.7605,40.0
3604,13.23.7815,40.0
3605,13.23.8065,40.0
3606,13.23.8225,38.666666666666664
3607,13.23.8394,37.666666666666664
3608,13.23.8544,37.666666666666664
3609,13.23.8714,38.666666666666664
3610,13.23.8864,39.666666666666664
3611,13.23.9034,39.333333333333336
3612,13.23.9184,38.666666666666664
3613,13.23.9354,38.333333333333336
3614,13.23.9514,38.333333333333336
3615,13.23.9674,39.333333333333336
3616,13.23.9834,39.333333333333336
3617,13.23.9974,39.333333333333336
3618,13.24.0133,38.333333333333336
3619,13.24.0283,38.666666666666664
3620,13.24.0533,38.666666666666664
3621,13.24.0763,39.666666666666664
3622,13.24.0923,38.666666666666664
3623,13.24.1083,39.0
3624,13.24.1243,38.666666666666664
3625,13.24.1403,39.333333333333336
3626,13.24.1543,39.0
3627,13.24.1713,38.0
3628,13.24.1862,38.0
3629,13.24.1982,38.0
3630,13.24.2172,39.0
3631,13.24.2322,39.0
3632,13.24.2482,39.0
3633,13.24.2642,39.0
3634,13.24.2762,39.0
3635,13.24.2962,38.0
3636,13.24.3122,38.0
3637,13.24.3282,38.0
3638,13.24.3452,38.0
3639,13.24.3561,38.0
3640,13.24.3771,38.0
3641,13.24.4051,39.0
3642,13.24.4191,39.333333333333336
3643,13.24.4381,39.333333333333336
3644,13.24.4551,39.333333333333336
3645,13.24.4721,38.0
3646,13.24.4871,37.0
3647,13.24.5031,36.0
3648,13.24.5191,37.0
3649,13.24.5330,37.0
3650,13.24.5500,37.0
3651,13.24.5670,37.0
3652,13.24.5830,37.0
3653,13.24.6000,38.0
3654,13.24.6130,38.0
3655,13.24.6290,39.0
3656,13.24.6440,39.0
3657,13.24.6560,39.0
3658,13.24.6760,38.0
3659,13.24.6920,38.333333333333336
3660,13.24.7089,38.333333333333336
3661,13.24.7239,38.333333333333336
3662,13.24.7359,38.0
3663,13.24.7559,37.0
3664,13.24.7729,38.0
3665,13.24.7889,37.0
3666,13.24.8219,37.0
3667,13.24.8369,36.0
3668,13.24.8529,34.666666666666664
3669,13.24.8689,33.333333333333336
3670,13.24.8838,30.0
3671,13.24.8998,27.666666666666668
3672,13.24.9178,25.666666666666668
3673,13.24.9318,25.333333333333332
3674,13.24.9488,25.666666666666668
3675,13.24.9638,26.333333333333332
3676,13.24.9808,26.666666666666668
3677,13.24.9968,26.333333333333332
3678,13.25.0128,25.333333333333332
3679,13.25.0278,26.0
3680,13.25.0438,27.666666666666668
3681,13.25.0558,29.666666666666668
3682,13.25.0747,31.0
3683,13.25.0897,31.333333333333332
3684,13.25.1057,31.333333333333332
3685,13.25.1257,32.0
3686,13.25.1377,33.0
3687,13.25.1547,34.0
3688,13.25.1687,34.0
3689,13.25.1887,33.666666666666664
3690,13.25.2177,33.666666666666664
3691,13.25.2316,34.666666666666664
3692,13.25.2456,35.0
3693,13.25.2626,35.666666666666664
3694,13.25.2766,35.333333333333336
3695,13.25.2926,36.0
3696,13.25.3076,36.0
3697,13.25.3336,36.0
3698,13.25.3546,36.0
3699,13.25.3706,36.0
3700,13.25.3846,36.333333333333336
3701,13.25.3996,36.666666666666664
3702,13.25.4185,37.0
3703,13.25.4305,37.0
3704,13.25.4475,37.0
3705,13.25.4635,37.0
3706,13.25.4795,37.0
3707,13.25.4945,37.0
3708,13.25.5055,37.0
3709,13.25.5265,37.0
3710,13.25.5415,37.0
3711,13.25.5575,37.0
3712,13.25.5735,37.0
3713,13.25.6054,37.0
3714,13.25.6224,37.0
3715,13.25.6344,37.0
3716,13.25.6524,37.0
3717,13.25.6694,36.666666666666664
3718,13.25.6844,36.666666666666664
3719,13.25.7014,36.333333333333336
3720,13.25.7174,36.333333333333336
3721,13.25.7324,36.333333333333336
3722,13.25.7464,36.666666666666664
3723,13.25.7633,37.0
3724,13.25.7783,37.0
